-24.860033,-2.301862,2.464280,-8.357347,2.318317,-0.449087,-6.698450,-36.520951,16.281735,-34.567174,2.123737,-3.071310,-1.822343,-3.545377,4.671759,0.186782,-0.999664,-6.621622,-3.517955,-1.272374,-0.546327,-1.103966,0.406156,-0.105790,0.175921,-0.141162,0.554102,0.039689,-0.121793,-0.046166,0.272056,-0.066884,-0.009484,0.678265,0.316878,0.305845,-0.520942,1.158070,0.327354,-0.700254,0.448464,-0.349000,2.683557,-1.355144,0.749491,1.901749,-0.683305,2.661887,0.007131,0.169149,-0.435985,-0.153766,0.651108,-0.282461,-1.615348,-2.638043,-0.093187,1.311899,0.751058,-2.400681,0.162458,1.443156,-0.096258,0.999104,0.017071,-0.018305,0.999329,-0.038154,-0.032404,-0.218074,0.093633,0.545119,-0.948952,0.333014,-0.060237,-0.261192,-0.010200,0.647783,0.227854,-0.183451,-0.003325,-0.230649,-0.134061,0.078418,0.683046,1.184933,-0.247826,-0.083075,1.558658,0.910284,-0.313191,-0.130415,0.189820,2.573129,-0.622168,-0.054937,1.564565,-1.519240,1.910934,-0.093325,0.324586,-0.526657,0.388034,-0.037997,-0.362042,-1.372642,-1.430708,-0.364851,1.134944,-0.066312,-1.417760,-0.228069,1.306539,-0.331435,-1.459193,1.147854,-0.253532,-0.303726,-0.062096,0.896050,0.457208,-1.237442,0.145329,-0.519000,-0.134264,0.141785,2.206612,1.673038,-0.284801,-0.019065,1.982936,1.268179,-0.638409,-0.129561,0.200791
-23.849726,-1.740127,1.843067,-8.301832,1.662208,-0.707011,-5.502089,-37.378529,15.285164,-31.513189,2.118245,-3.452526,-0.920996,-2.206888,4.626430,0.082513,-0.779376,-3.945063,-3.305462,-1.357989,-0.609257,-1.060860,0.384719,-0.093210,0.202164,-0.137117,0.592401,0.037615,-0.116480,-0.052986,0.269920,-0.061432,-0.015642,0.652625,0.271202,0.307681,-0.499084,1.164730,0.285945,-0.696026,0.470838,-0.349000,2.740323,-1.219764,0.830430,1.095196,1.107683,1.721291,-0.275969,0.363492,-0.333398,0.028652,0.036052,-0.396527,-1.780500,-2.664265,0.193224,1.538390,0.268822,-2.414794,0.262068,1.479753,0.000000,0.999156,0.016288,-0.017424,0.999398,-0.037195,-0.030621,-0.427589,0.564542,0.273952,-0.907943,0.320386,-0.059311,-0.233068,-0.019074,0.683739,0.223675,-0.173492,-0.009876,-0.234943,-0.134226,0.079933,0.654707,1.155594,-0.254602,-0.060668,1.553539,0.875975,-0.323118,-0.105799,0.186087,1.749754,-0.635717,0.145924,1.306160,0.227201,1.835573,-0.324643,0.573713,-0.145836,-0.632500,0.008580,0.388364,-1.396117,-1.543062,-0.277074,1.086140,-0.396106,-2.008184,-0.610808,1.201924,-0.094562,-1.478624,1.047673,-0.152518,-0.279562,0.061496,0.985859,0.230565,-1.404598,0.284208,-0.878944,-0.083817,-0.012408,2.180647,1.556260,-0.155250,0.005453,1.937709,1.023905,-0.598685,-0.104140,0.207124
-9.762064,-3.622978,8.406208,-8.278379,3.143119,-1.182821,-0.747128,-46.504983,16.285497,-19.303494,1.929512,-1.944775,-6.515447,-10.747931,7.537146,1.844033,-2.143745,-9.787195,-0.108985,-0.061441,-0.741453,-1.060860,0.384719,-0.093210,0.202164,-0.137117,0.592401,0.037615,-0.116480,-0.052986,0.269920,-0.061432,-0.015642,0.652625,0.271202,0.307681,-0.499084,1.164730,0.285945,-0.696026,0.470838,-0.349000,2.740323,-1.219764,0.830430,1.095196,1.107683,1.721291,-0.275969,0.363492,-0.333398,0.028652,0.036052,-0.396527,-1.780500,-2.664265,0.193224,1.538390,0.268822,-2.414794,0.262068,1.479753,0.000000,0.999156,0.016288,-0.017424,0.999398,-0.037195,-0.030621,-0.427589,0.564542,0.273952,-0.907943,0.320386,-0.059311,-0.233068,-0.019074,0.683739,0.223675,-0.173492,-0.009876,-0.234943,-0.134226,0.079933,0.654707,1.155594,-0.254602,-0.060668,1.553539,0.875975,-0.323118,-0.105799,0.186087,1.749754,-0.635717,0.145924,1.306160,0.227201,1.835573,-0.324643,0.573713,-0.145836,-0.632500,0.008580,0.388364,-1.396117,-1.543062,-0.277074,1.086140,-0.396106,-2.008184,-0.610808,1.201924,-0.094562,-1.478624,1.047673,-0.152518,-0.279562,0.061496,0.985859,0.230565,-1.404598,0.284208,-0.878944,-0.083817,-0.012408,2.180647,1.556260,-0.155250,0.005453,1.937709,1.023905,-0.598685,-0.104140,0.207124
-12.290002,-2.396215,5.883817,-6.814165,2.146813,-1.173631,0.398905,-46.135240,15.369821,-18.844209,1.837256,-2.080199,-5.280926,-8.133810,7.311582,1.384250,-1.773465,-5.924615,-0.112268,-0.358634,-0.798030,-1.060860,0.384719,-0.093210,0.202164,-0.137117,0.592401,0.037615,-0.116480,-0.052986,0.269920,-0.061432,-0.015642,0.652625,0.271202,0.307681,-0.499084,1.164730,0.285945,-0.696026,0.470838,-0.349000,2.740323,-1.219764,0.830430,1.095196,1.107683,1.721291,-0.275969,0.363492,-0.333398,0.028652,0.036052,-0.396527,-1.780500,-2.664265,0.193224,1.538390,0.268822,-2.414794,0.262068,1.479753,0.000000,0.999156,0.016288,-0.017424,0.999398,-0.037195,-0.030621,-0.427589,0.564542,0.273952,-0.907943,0.320386,-0.059311,-0.233068,-0.019074,0.683739,0.223675,-0.173492,-0.009876,-0.234943,-0.134226,0.079933,0.654707,1.155594,-0.254602,-0.060668,1.553539,0.875975,-0.323118,-0.105799,0.186087,1.749754,-0.635717,0.145924,1.306160,0.227201,1.835573,-0.324643,0.573713,-0.145836,-0.632500,0.008580,0.388364,-1.396117,-1.543062,-0.277074,1.086140,-0.396106,-2.008184,-0.610808,1.201924,-0.094562,-1.478624,1.047673,-0.152518,-0.279562,0.061496,0.985859,0.230565,-1.404598,0.284208,-0.878944,-0.083817,-0.012408,2.180647,1.556260,-0.155250,0.005453,1.937709,1.023905,-0.598685,-0.104140,0.207124
-14.231681,-1.239445,3.906238,-6.044713,1.377884,-1.140583,1.503465,-45.839220,14.503529,-18.238652,1.787446,-2.224262,-4.217384,-5.910330,7.055113,1.014002,-1.409691,-3.086628,-0.144683,-0.545660,-0.824935,-1.060860,0.384719,-0.093210,0.202164,-0.137117,0.592401,0.037615,-0.116480,-0.052986,0.269920,-0.061432,-0.015642,0.652625,0.271202,0.307681,-0.499084,1.164730,0.285945,-0.696026,0.470838,-0.349000,2.740323,-1.219764,0.830430,1.095196,1.107683,1.721291,-0.275969,0.363492,-0.333398,0.028652,0.036052,-0.396527,-1.780500,-2.664265,0.193224,1.538390,0.268822,-2.414794,0.262068,1.479753,0.000000,0.999156,0.016288,-0.017424,0.999398,-0.037195,-0.030621,-0.427589,0.564542,0.273952,-0.907943,0.320386,-0.059311,-0.233068,-0.019074,0.683739,0.223675,-0.173492,-0.009876,-0.234943,-0.134226,0.079933,0.654707,1.155594,-0.254602,-0.060668,1.553539,0.875975,-0.323118,-0.105799,0.186087,1.749754,-0.635717,0.145924,1.306160,0.227201,1.835573,-0.324643,0.573713,-0.145836,-0.632500,0.008580,0.388364,-1.396117,-1.543062,-0.277074,1.086140,-0.396106,-2.008184,-0.610808,1.201924,-0.094562,-1.478624,1.047673,-0.152518,-0.279562,0.061496,0.985859,0.230565,-1.404598,0.284208,-0.878944,-0.083817,-0.012408,2.180647,1.556260,-0.155250,0.005453,1.937709,1.023905,-0.598685,-0.104140,0.207124
-15.755462,-0.146160,2.365935,-5.695281,0.792871,-1.094129,2.563661,-45.603623,13.656559,-17.529081,1.764544,-2.374297,-3.285189,-4.032219,6.774954,0.718578,-1.065156,-1.025106,-0.199008,-0.653078,-0.837223,-1.012621,0.365497,-0.078109,0.212428,-0.104239,0.611478,0.030490,-0.109677,-0.057279,0.273011,-0.065682,-0.022701,0.618915,0.228069,0.312286,-0.469662,1.167030,0.246861,-0.691518,0.497789,-0.349000,3.044953,-1.035198,1.533853,0.225521,2.023834,0.463546,-0.496027,0.418514,-0.162890,0.225517,-0.510677,-0.451865,-1.900674,-2.584536,0.395789,1.762714,-0.087358,-2.086770,0.340347,1.375461,0.000000,0.999321,0.022607,-0.023536,0.999210,-0.028335,-0.032676,-0.304824,0.798267,0.056768,-0.873160,0.305755,-0.050089,-0.212747,0.001874,0.714943,0.213281,-0.163705,-0.008091,-0.251556,-0.133163,0.091587,0.627534,1.120933,-0.254843,-0.036360,1.539745,0.829803,-0.334593,-0.082706,0.185477,1.837875,-0.809626,0.675663,0.855593,1.480086,1.341634,-0.617616,0.389042,0.205631,-0.848081,0.080354,0.626776,-1.343836,-1.868347,0.197570,1.340237,-0.885724,-2.463183,-0.473051,1.142943,-0.007817,-1.304218,0.990359,0.011215,-0.280971,0.144608,0.973457,0.276343,-1.598161,0.330477,-0.753466,-0.091899,0.065119,2.033247,1.428908,-0.030995,0.081990,1.871937,0.921406,-0.473801,-0.049384,0.203232
-5.973838,1.285189,11.280770,-12.460654,1.301992,-2.356891,15.880756,-48.963574,9.629522,5.559539,0.822801,0.799807,-10.139553,-8.170132,7.817104,2.306920,-0.249835,1.740205,1.263789,-0.143072,-1.013507,-1.012621,0.365497,-0.078109,0.212428,-0.104239,0.611478,0.030490,-0.109677,-0.057279,0.273011,-0.065682,-0.022701,0.618915,0.228069,0.312286,-0.469662,1.167030,0.246861,-0.691518,0.497789,-0.349000,3.044953,-1.035198,1.533853,0.225521,2.023834,0.463546,-0.496027,0.418514,-0.162890,0.225517,-0.510677,-0.451865,-1.900674,-2.584536,0.395789,1.762714,-0.087358,-2.086770,0.340347,1.375461,0.000000,0.999321,0.022607,-0.023536,0.999210,-0.028335,-0.032676,-0.304824,0.798267,0.056768,-0.873160,0.305755,-0.050089,-0.212747,0.001874,0.714943,0.213281,-0.163705,-0.008091,-0.251556,-0.133163,0.091587,0.627534,1.120933,-0.254843,-0.036360,1.539745,0.829803,-0.334593,-0.082706,0.185477,1.837875,-0.809626,0.675663,0.855593,1.480086,1.341634,-0.617616,0.389042,0.205631,-0.848081,0.080354,0.626776,-1.343836,-1.868347,0.197570,1.340237,-0.885724,-2.463183,-0.473051,1.142943,-0.007817,-1.304218,0.990359,0.011215,-0.280971,0.144608,0.973457,0.276343,-1.598161,0.330477,-0.753466,-0.091899,0.065119,2.033247,1.428908,-0.030995,0.081990,1.871937,0.921406,-0.473801,-0.049384,0.203232
-10.563956,2.840858,7.301416,-9.174890,0.711731,-1.949910,16.535169,-48.005581,9.815270,2.847251,0.782237,1.027487,-8.315585,-5.754524,7.441394,1.667729,-0.223533,2.640082,1.075929,-0.237239,-0.993666,-1.012621,0.365497,-0.078109,0.212428,-0.104239,0.611478,0.030490,-0.109677,-0.057279,0.273011,-0.065682,-0.022701,0.618915,0.228069,0.312286,-0.469662,1.167030,0.246861,-0.691518,0.497789,-0.349000,3.044953,-1.035198,1.533853,0.225521,2.023834,0.463546,-0.496027,0.418514,-0.162890,0.225517,-0.510677,-0.451865,-1.900674,-2.584536,0.395789,1.762714,-0.087358,-2.086770,0.340347,1.375461,0.000000,0.999321,0.022607,-0.023536,0.999210,-0.028335,-0.032676,-0.304824,0.798267,0.056768,-0.873160,0.305755,-0.050089,-0.212747,0.001874,0.714943,0.213281,-0.163705,-0.008091,-0.251556,-0.133163,0.091587,0.627534,1.120933,-0.254843,-0.036360,1.539745,0.829803,-0.334593,-0.082706,0.185477,1.837875,-0.809626,0.675663,0.855593,1.480086,1.341634,-0.617616,0.389042,0.205631,-0.848081,0.080354,0.626776,-1.343836,-1.868347,0.197570,1.340237,-0.885724,-2.463183,-0.473051,1.142943,-0.007817,-1.304218,0.990359,0.011215,-0.280971,0.144608,0.973457,0.276343,-1.598161,0.330477,-0.753466,-0.091899,0.065119,2.033247,1.428908,-0.030995,0.081990,1.871937,0.921406,-0.473801,-0.049384,0.203232
-14.018072,4.182741,4.230595,-7.333814,0.275014,-1.599122,17.015528,-47.267463,9.970647,0.827259,0.777584,1.204822,-6.656217,-3.771202,7.041009,1.156155,-0.165406,3.206770,0.867935,-0.296486,-0.978989,-1.012621,0.365497,-0.078109,0.212428,-0.104239,0.611478,0.030490,-0.109677,-0.057279,0.273011,-0.065682,-0.022701,0.618915,0.228069,0.312286,-0.469662,1.167030,0.246861,-0.691518,0.497789,-0.349000,3.044953,-1.035198,1.533853,0.225521,2.023834,0.463546,-0.496027,0.418514,-0.162890,0.225517,-0.510677,-0.451865,-1.900674,-2.584536,0.395789,1.762714,-0.087358,-2.086770,0.340347,1.375461,0.000000,0.999321,0.022607,-0.023536,0.999210,-0.028335,-0.032676,-0.304824,0.798267,0.056768,-0.873160,0.305755,-0.050089,-0.212747,0.001874,0.714943,0.213281,-0.163705,-0.008091,-0.251556,-0.133163,0.091587,0.627534,1.120933,-0.254843,-0.036360,1.539745,0.829803,-0.334593,-0.082706,0.185477,1.837875,-0.809626,0.675663,0.855593,1.480086,1.341634,-0.617616,0.389042,0.205631,-0.848081,0.080354,0.626776,-1.343836,-1.868347,0.197570,1.340237,-0.885724,-2.463183,-0.473051,1.142943,-0.007817,-1.304218,0.990359,0.011215,-0.280971,0.144608,0.973457,0.276343,-1.598161,0.330477,-0.753466,-0.091899,0.065119,2.033247,1.428908,-0.030995,0.081990,1.871937,0.921406,-0.473801,-0.049384,0.203232
-16.665410,5.340036,1.885816,-6.384894,-0.040006,-1.304854,17.387978,-46.700545,10.061113,-0.689811,0.793022,1.343912,-5.143536,-2.149536,6.624312,0.750588,-0.090940,3.522517,0.665723,-0.338417,-0.967049,-0.959362,0.350212,-0.042081,0.209681,-0.069656,0.607852,0.021081,-0.102530,-0.058416,0.277437,-0.078455,-0.030704,0.589269,0.185051,0.320874,-0.440326,1.161818,0.216386,-0.684681,0.516687,-0.349000,3.142333,-0.930421,2.589367,-0.502604,2.027403,-0.624372,-0.819961,0.434152,0.041161,0.469586,-0.919254,-0.485503,-1.527461,-3.227285,0.348288,1.510351,0.374776,-1.581560,0.438298,0.814957,0.000000,0.999424,0.026382,-0.027165,0.998934,-0.020325,-0.037868,-0.080343,0.668888,0.104606,-0.829512,0.286884,-0.027694,-0.203611,0.037263,0.730875,0.199499,-0.159933,-0.003730,-0.262229,-0.131517,0.100338,0.599481,1.080401,-0.243094,-0.004168,1.521719,0.782433,-0.338742,-0.062529,0.185150,2.424292,-1.017218,1.401648,0.218628,1.868171,0.438792,-0.694336,0.064802,0.172826,-0.257441,0.072252,0.253601,-1.468904,-2.109382,0.835304,1.790022,-0.840083,-2.252376,-0.022947,0.930028,-0.025450,-1.159515,0.999566,0.245267,-0.371313,0.184052,0.918600,0.438175,-1.680295,0.256701,-0.460037,-0.130877,0.203858,1.855262,1.353757,0.024873,0.157925,1.892714,0.938402,-0.409903,-0.026000,0.196100
-17.459731,3.269441,10.346359,-17.202999,-0.975002,-1.732076,18.216864,-41.618821,6.796525,7.917698,0.688419,4.518838,-4.604403,-7.829486,4.801409,1.669941,1.444527,8.176741,1.974946,-0.869559,-1.224414,-0.959362,0.350212,-0.042081,0.209681,-0.069656,0.607852,0.021081,-0.102530,-0.058416,0.277437,-0.078455,-0.030704,0.589269,0.185051,0.320874,-0.440326,1.161818,0.216386,-0.684681,0.516687,-0.349000,3.142333,-0.930421,2.589367,-0.502604,2.027403,-0.624372,-0.819961,0.434152,0.041161,0.469586,-0.919254,-0.485503,-1.527461,-3.227285,0.348288,1.510351,0.374776,-1.581560,0.438298,0.814957,0.000000,0.999424,0.026382,-0.027165,0.998934,-0.020325,-0.037868,-0.080343,0.668888,0.104606,-0.829512,0.286884,-0.027694,-0.203611,0.037263,0.730875,0.199499,-0.159933,-0.003730,-0.262229,-0.131517,0.100338,0.599481,1.080401,-0.243094,-0.004168,1.521719,0.782433,-0.338742,-0.062529,0.185150,2.424292,-1.017218,1.401648,0.218628,1.868171,0.438792,-0.694336,0.064802,0.172826,-0.257441,0.072252,0.253601,-1.468904,-2.109382,0.835304,1.790022,-0.840083,-2.252376,-0.022947,0.930028,-0.025450,-1.159515,0.999566,0.245267,-0.371313,0.184052,0.918600,0.438175,-1.680295,0.256701,-0.460037,-0.130877,0.203858,1.855262,1.353757,0.024873,0.157925,1.892714,0.938402,-0.409903,-0.026000,0.196100
-20.234495,4.535312,6.084865,-12.926622,-0.922383,-1.489086,19.167240,-41.308056,7.265737,5.444573,0.717209,4.747001,-3.214014,-4.783232,4.489849,1.071700,1.024730,6.706242,1.628865,-0.647189,-1.135838,-0.959362,0.350212,-0.042081,0.209681,-0.069656,0.607852,0.021081,-0.102530,-0.058416,0.277437,-0.078455,-0.030704,0.589269,0.185051,0.320874,-0.440326,1.161818,0.216386,-0.684681,0.516687,-0.349000,3.142333,-0.930421,2.589367,-0.502604,2.027403,-0.624372,-0.819961,0.434152,0.041161,0.469586,-0.919254,-0.485503,-1.527461,-3.227285,0.348288,1.510351,0.374776,-1.581560,0.438298,0.814957,0.000000,0.999424,0.026382,-0.027165,0.998934,-0.020325,-0.037868,-0.080343,0.668888,0.104606,-0.829512,0.286884,-0.027694,-0.203611,0.037263,0.730875,0.199499,-0.159933,-0.003730,-0.262229,-0.131517,0.100338,0.599481,1.080401,-0.243094,-0.004168,1.521719,0.782433,-0.338742,-0.062529,0.185150,2.424292,-1.017218,1.401648,0.218628,1.868171,0.438792,-0.694336,0.064802,0.172826,-0.257441,0.072252,0.253601,-1.468904,-2.109382,0.835304,1.790022,-0.840083,-2.252376,-0.022947,0.930028,-0.025450,-1.159515,0.999566,0.245267,-0.371313,0.184052,0.918600,0.438175,-1.680295,0.256701,-0.460037,-0.130877,0.203858,1.855262,1.353757,0.024873,0.157925,1.892714,0.938402,-0.409903,-0.026000,0.196100
-22.112410,5.625661,2.837070,-10.277086,-0.852688,-1.266277,19.854230,-41.152245,7.640940,3.577364,0.735095,4.934286,-1.878020,-2.404336,4.163180,0.597366,0.718315,5.533764,1.287803,-0.480963,-1.075413,-0.959362,0.350212,-0.042081,0.209681,-0.069656,0.607852,0.021081,-0.102530,-0.058416,0.277437,-0.078455,-0.030704,0.589269,0.185051,0.320874,-0.440326,1.161818,0.216386,-0.684681,0.516687,-0.349000,3.142333,-0.930421,2.589367,-0.502604,2.027403,-0.624372,-0.819961,0.434152,0.041161,0.469586,-0.919254,-0.485503,-1.527461,-3.227285,0.348288,1.510351,0.374776,-1.581560,0.438298,0.814957,0.000000,0.999424,0.026382,-0.027165,0.998934,-0.020325,-0.037868,-0.080343,0.668888,0.104606,-0.829512,0.286884,-0.027694,-0.203611,0.037263,0.730875,0.199499,-0.159933,-0.003730,-0.262229,-0.131517,0.100338,0.599481,1.080401,-0.243094,-0.004168,1.521719,0.782433,-0.338742,-0.062529,0.185150,2.424292,-1.017218,1.401648,0.218628,1.868171,0.438792,-0.694336,0.064802,0.172826,-0.257441,0.072252,0.253601,-1.468904,-2.109382,0.835304,1.790022,-0.840083,-2.252376,-0.022947,0.930028,-0.025450,-1.159515,0.999566,0.245267,-0.371313,0.184052,0.918600,0.438175,-1.680295,0.256701,-0.460037,-0.130877,0.203858,1.855262,1.353757,0.024873,0.157925,1.892714,0.938402,-0.409903,-0.026000,0.196100
-23.397396,6.544662,0.397871,-8.668423,-0.773061,-1.071774,20.376086,-41.113011,7.897143,2.155164,0.750996,5.088238,-0.633593,-0.557275,3.828644,0.226612,0.497271,4.587037,0.955381,-0.359998,-1.035401,-0.907877,0.334483,0.008203,0.195674,-0.036659,0.590666,0.003158,-0.095205,-0.055907,0.288664,-0.096324,-0.038885,0.567999,0.120493,0.323896,-0.419317,1.179523,0.194142,-0.676908,0.524954,-0.349000,3.194741,-1.057725,3.396800,-0.990075,1.625225,-1.541022,-0.987627,0.383108,0.090835,0.701115,-0.913416,-0.470022,-1.507344,-3.333155,0.520154,0.897592,0.400983,-1.091294,0.480321,0.561392,0.000000,0.999525,0.022486,-0.023335,0.998887,-0.020110,-0.041467,-0.029774,0.552903,0.225640,-0.778236,0.265448,0.008110,-0.208283,0.068795,0.732437,0.184907,-0.160178,-0.002046,-0.259990,-0.131232,0.100489,0.569461,1.034849,-0.220798,0.035564,1.512409,0.745610,-0.332140,-0.049888,0.183615,2.587540,-1.092936,2.012695,-0.515803,1.327702,-0.098210,-0.755969,-0.028478,0.025527,0.322266,-0.002153,-0.132674,-1.509233,-2.385158,1.238075,2.092222,-0.187608,-1.563568,0.556116,0.435332,-0.110306,-1.142944,0.928716,0.482119,-0.518970,0.154221,0.890727,0.445287,-1.572285,0.180692,-0.332051,-0.137749,0.331652,1.835858,1.261675,-0.033270,0.209502,1.953367,0.997928,-0.346630,-0.047111,0.185017
-21.819105,0.990432,6.616892,-12.104645,-0.949761,-3.457013,21.330694,-44.188830,0.448869,-1.223355,-0.068353,4.301021,-3.055584,-5.953912,1.515286,-0.777413,-0.371188,7.448380,1.624658,-0.499345,-0.428780,-0.907877,0.334483,0.008203,0.195674,-0.036659,0.590666,0.003158,-0.095205,-0.055907,0.288664,-0.096324,-0.038885,0.567999,0.120493,0.323896,-0.419317,1.179523,0.194142,-0.676908,0.524954,-0.349000,3.194741,-1.057725,3.396800,-0.990075,1.625225,-1.541022,-0.987627,0.383108,0.090835,0.701115,-0.913416,-0.470022,-1.507344,-3.333155,0.520154,0.897592,0.400983,-1.091294,0.480321,0.561392,0.000000,0.999525,0.022486,-0.023335,0.998887,-0.020110,-0.041467,-0.029774,0.552903,0.225640,-0.778236,0.265448,0.008110,-0.208283,0.068795,0.732437,0.184907,-0.160178,-0.002046,-0.259990,-0.131232,0.100489,0.569461,1.034849,-0.220798,0.035564,1.512409,0.745610,-0.332140,-0.049888,0.183615,2.587540,-1.092936,2.012695,-0.515803,1.327702,-0.098210,-0.755969,-0.028478,0.025527,0.322266,-0.002153,-0.132674,-1.509233,-2.385158,1.238075,2.092222,-0.187608,-1.563568,0.556116,0.435332,-0.110306,-1.142944,0.928716,0.482119,-0.518970,0.154221,0.890727,0.445287,-1.572285,0.180692,-0.332051,-0.137749,0.331652,1.835858,1.261675,-0.033270,0.209502,1.953367,0.997928,-0.346630,-0.047111,0.185017
-23.404912,3.011280,3.083748,-9.718327,-0.808185,-2.622607,20.566589,-43.908711,2.323837,-1.396493,-0.000788,4.412878,-1.169481,-3.264272,1.289187,-0.788892,-0.451260,5.574066,1.227793,-0.312252,-0.525440,-0.907877,0.334483,0.008203,0.195674,-0.036659,0.590666,0.003158,-0.095205,-0.055907,0.288664,-0.096324,-0.038885,0.567999,0.120493,0.323896,-0.419317,1.179523,0.194142,-0.676908,0.524954,-0.349000,3.194741,-1.057725,3.396800,-0.990075,1.625225,-1.541022,-0.987627,0.383108,0.090835,0.701115,-0.913416,-0.470022,-1.507344,-3.333155,0.520154,0.897592,0.400983,-1.091294,0.480321,0.561392,0.000000,0.999525,0.022486,-0.023335,0.998887,-0.020110,-0.041467,-0.029774,0.552903,0.225640,-0.778236,0.265448,0.008110,-0.208283,0.068795,0.732437,0.184907,-0.160178,-0.002046,-0.259990,-0.131232,0.100489,0.569461,1.034849,-0.220798,0.035564,1.512409,0.745610,-0.332140,-0.049888,0.183615,2.587540,-1.092936,2.012695,-0.515803,1.327702,-0.098210,-0.755969,-0.028478,0.025527,0.322266,-0.002153,-0.132674,-1.509233,-2.385158,1.238075,2.092222,-0.187608,-1.563568,0.556116,0.435332,-0.110306,-1.142944,0.928716,0.482119,-0.518970,0.154221,0.890727,0.445287,-1.572285,0.180692,-0.332051,-0.137749,0.331652,1.835858,1.261675,-0.033270,0.209502,1.953367,0.997928,-0.346630,-0.047111,0.185017
-24.409475,4.735664,0.418059,-8.253965,-0.675636,-1.947491,20.104847,-43.715576,3.750962,-1.686854,0.029842,4.519525,0.509543,-1.139152,1.079256,-0.791050,-0.486903,4.130172,0.857768,-0.186591,-0.581015,-0.907877,0.334483,0.008203,0.195674,-0.036659,0.590666,0.003158,-0.095205,-0.055907,0.288664,-0.096324,-0.038885,0.567999,0.120493,0.323896,-0.419317,1.179523,0.194142,-0.676908,0.524954,-0.349000,3.194741,-1.057725,3.396800,-0.990075,1.625225,-1.541022,-0.987627,0.383108,0.090835,0.701115,-0.913416,-0.470022,-1.507344,-3.333155,0.520154,0.897592,0.400983,-1.091294,0.480321,0.561392,0.000000,0.999525,0.022486,-0.023335,0.998887,-0.020110,-0.041467,-0.029774,0.552903,0.225640,-0.778236,0.265448,0.008110,-0.208283,0.068795,0.732437,0.184907,-0.160178,-0.002046,-0.259990,-0.131232,0.100489,0.569461,1.034849,-0.220798,0.035564,1.512409,0.745610,-0.332140,-0.049888,0.183615,2.587540,-1.092936,2.012695,-0.515803,1.327702,-0.098210,-0.755969,-0.028478,0.025527,0.322266,-0.002153,-0.132674,-1.509233,-2.385158,1.238075,2.092222,-0.187608,-1.563568,0.556116,0.435332,-0.110306,-1.142944,0.928716,0.482119,-0.518970,0.154221,0.890727,0.445287,-1.572285,0.180692,-0.332051,-0.137749,0.331652,1.835858,1.261675,-0.033270,0.209502,1.953367,0.997928,-0.346630,-0.047111,0.185017
-25.039900,6.195192,-1.552834,-7.376553,-0.553682,-1.409847,19.849146,-43.589973,4.824038,-2.017763,0.037168,4.618089,1.984540,0.529078,0.886292,-0.784084,-0.491972,3.013002,0.510499,-0.108169,-0.634487,-0.852870,0.314955,0.071145,0.176679,-0.015482,0.556485,-0.011840,-0.089760,-0.055388,0.300807,-0.108902,-0.046372,0.539025,0.073945,0.338212,-0.410407,1.175184,0.180009,-0.668670,0.535400,-0.349000,3.108664,-1.395571,3.640681,-1.112119,0.686246,-2.218076,-0.919338,0.245255,-0.098289,0.689624,-0.633296,-0.436931,-1.740475,-2.979824,0.826322,0.739230,-0.385705,-0.650829,0.438547,0.401038,0.000000,0.999440,0.026354,-0.027252,0.998633,-0.019393,-0.045129,-0.039792,0.469607,0.506467,-0.728279,0.241275,0.052178,-0.223229,0.087659,0.718563,0.172358,-0.161177,-0.006289,-0.252055,-0.132040,0.095556,0.538071,0.984975,-0.194342,0.072358,1.511564,0.723110,-0.314513,-0.045746,0.182699,2.424262,-1.302164,2.295046,-0.856499,0.726903,-1.105835,-0.529194,-0.069206,-0.380051,0.403662,-0.054796,-0.298117,-1.614973,-2.555800,1.322469,1.614769,-0.015880,-0.870890,1.060028,0.094279,0.007893,-1.110517,0.782076,0.667756,-0.576629,0.143339,0.784474,0.452673,-1.642428,0.004217,-0.362251,-0.172428,0.293505,1.753021,1.171927,-0.115651,0.179515,1.923706,1.045844,-0.305330,-0.056432,0.209267
