1.313895702362060547e+00,-1.408980607986450195e+00,7.184656858444213867e-01,2.146120648831129074e-03,-1.668865419924259186e-02,9.986972212791442871e-01,4.817444458603858948e-02,-4.863422363996505737e-02,3.158520907163619995e-02,4.814456403255462646e-01,1.815751492977142334e-01,4.925290122628211975e-02,-1.031197831034660339e-01,-8.528324961662292480e-02,4.280764609575271606e-02,-1.160159558057785034e-01,2.117241322994232178e-01,-7.425253838300704956e-02,-1.745158731937408447e-01,5.231952294707298279e-02,6.554719060659408569e-03,1.730320900678634644e-01,3.075004816055297852e-01,-2.587009072303771973e-01,4.900503903627395630e-02,-1.862846910953521729e-01,-1.891067177057266235e-01,-2.123242169618606567e-01
1.314208269119262695e+00,-1.409479498863220215e+00,7.185758352279663086e-01,2.712445799261331558e-03,-1.601564139127731323e-02,9.986276626586914062e-01,4.978884756565093994e-02,-4.294321686029434204e-02,2.749902941286563873e-02,4.860845804214477539e-01,1.726076602935791016e-01,4.875793308019638062e-02,-1.001818329095840454e-01,-8.547226339578628540e-02,4.070702940225601196e-02,-1.128156036138534546e-01,2.120020240545272827e-01,-7.368639111518859863e-02,-1.731992810964584351e-01,5.326544865965843201e-02,8.000166155397891998e-03,1.743072867393493652e-01,3.070614337921142578e-01,-2.549731731414794922e-01,5.224980413913726807e-02,-1.854492574930191040e-01,-1.858701407909393311e-01,-2.106041163206100464e-01
1.314510345458984375e+00,-1.409917593002319336e+00,7.187530994415283203e-01,3.248641500249505043e-03,-1.564993336796760559e-02,9.986073374748229980e-01,5.027862638235092163e-02,-3.818555921316146851e-02,2.414395473897457123e-02,4.874160587787628174e-01,1.641472578048706055e-01,4.831717163324356079e-02,-9.731671959161758423e-02,-8.420415222644805908e-02,3.927499428391456604e-02,-1.119715422391891479e-01,2.101744115352630615e-01,-7.307358086109161377e-02,-1.708826869726181030e-01,5.173568055033683777e-02,9.421275928616523743e-03,1.776314228773117065e-01,3.062662780284881592e-01,-2.525731921195983887e-01,5.491354689002037048e-02,-1.853289008140563965e-01,-1.835377663373947144e-01,-2.096927165985107422e-01
1.314991116523742676e+00,-1.410454154014587402e+00,7.189661264419555664e-01,3.597313072532415390e-03,-1.458043698221445084e-02,9.986390471458435059e-01,4.994491860270500183e-02,-3.520453348755836487e-02,1.934473030269145966e-02,4.898788928985595703e-01,1.569969505071640015e-01,4.891771450638771057e-02,-9.316537529230117798e-02,-8.260983973741531372e-02,3.616176918148994446e-02,-1.123704388737678528e-01,2.065380364656448364e-01,-7.219655811786651611e-02,-1.676554679870605469e-01,4.744105413556098938e-02,1.148477010428905487e-02,1.785712838172912598e-01,3.069350719451904297e-01,-2.525902092456817627e-01,5.558876320719718933e-02,-1.875154972076416016e-01,-1.817092001438140869e-01,-2.096640765666961670e-01
1.315312266349792480e+00,-1.410568833351135254e+00,7.190322875976562500e-01,3.775502787902951241e-03,-1.413578633219003677e-02,9.986882805824279785e-01,4.906798154115676880e-02,-3.453345596790313721e-02,1.744650118052959442e-02,4.890313446521759033e-01,1.541093885898590088e-01,4.930693283677101135e-02,-9.114075452089309692e-02,-8.057464659214019775e-02,3.507481515407562256e-02,-1.139743104577064514e-01,2.027620971202850342e-01,-7.212112843990325928e-02,-1.659537553787231445e-01,4.400540143251419067e-02,1.127963233739137650e-02,1.824522167444229126e-01,3.049097657203674316e-01,-2.526279985904693604e-01,5.709934234619140625e-02,-1.878246515989303589e-01,-1.815489232540130615e-01,-2.117369323968887329e-01
1.315541386604309082e+00,-1.410686254501342773e+00,7.190717458724975586e-01,3.914831671863794327e-03,-1.386802550405263901e-02,9.987255334854125977e-01,4.837013036012649536e-02,-3.488314524292945862e-02,1.656777411699295044e-02,4.882749617099761963e-01,1.538486927747726440e-01,4.964172467589378357e-02,-9.033490717411041260e-02,-7.920624315738677979e-02,3.433404117822647095e-02,-1.152568534016609192e-01,2.002721130847930908e-01,-7.184118777513504028e-02,-1.645519584417343140e-01,4.103918373584747314e-02,1.126856356859207153e-02,1.862641721963882446e-01,3.029245138168334961e-01,-2.537465095520019531e-01,5.774009227752685547e-02,-1.865705102682113647e-01,-1.821780651807785034e-01,-2.134906351566314697e-01
1.315650224685668945e+00,-1.410807967185974121e+00,7.190717458724975586e-01,4.128347150981426239e-03,-1.363743375986814499e-02,9.987351298332214355e-01,4.821903631091117859e-02,-3.439336642622947693e-02,1.565410569310188293e-02,4.885261654853820801e-01,1.531094759702682495e-01,5.034224316477775574e-02,-8.995737135410308838e-02,-7.791957259178161621e-02,3.367128968238830566e-02,-1.159039288759231567e-01,1.983171850442886353e-01,-7.173831015825271606e-02,-1.635308414697647095e-01,3.978808969259262085e-02,1.145370956510305405e-02,1.887944787740707397e-01,3.007462620735168457e-01,-2.549336552619934082e-01,5.862373486161231995e-02,-1.840496659278869629e-01,-1.835538446903228760e-01,-2.144372463226318359e-01
1.315502285957336426e+00,-1.410850763320922852e+00,7.191158533096313477e-01,4.746144171804189682e-03,-1.356053538620471954e-02,9.987248182296752930e-01,4.839733988046646118e-02,-3.137472271919250488e-02,1.468283776193857193e-02,4.899709224700927734e-01,1.503271162509918213e-01,5.028348043560981750e-02,-8.885984122753143311e-02,-7.537208497524261475e-02,3.338419646024703979e-02,-1.162356659770011902e-01,1.964711844921112061e-01,-7.160647958517074585e-02,-1.627719700336456299e-01,3.990687429904937744e-02,1.243880391120910645e-02,1.901375502347946167e-01,2.992784678936004639e-01,-2.559284865856170654e-01,6.063365936279296875e-02,-1.808933466672897339e-01,-1.845830380916595459e-01,-2.147724777460098267e-01
1.315171003341674805e+00,-1.410892486572265625e+00,7.191714048385620117e-01,5.746897775679826736e-03,-1.350668352097272873e-02,9.987223148345947266e-01,4.835613071918487549e-02,-2.581472694873809814e-02,1.311050634831190109e-02,4.919276833534240723e-01,1.446988731622695923e-01,5.003030598163604736e-02,-8.701875060796737671e-02,-7.151836156845092773e-02,3.304310515522956848e-02,-1.174646168947219849e-01,1.945723593235015869e-01,-7.127687335014343262e-02,-1.622758954763412476e-01,4.022497311234474182e-02,1.396941486746072769e-02,1.908479332923889160e-01,2.984393239021301270e-01,-2.567782104015350342e-01,6.316373497247695923e-02,-1.786205917596817017e-01,-1.843883842229843140e-01,-2.141730934381484985e-01
1.314697146415710449e+00,-1.410943627357482910e+00,7.192894816398620605e-01,7.211467716842889786e-03,-1.331700291484594345e-02,9.987366199493408203e-01,4.791427776217460632e-02,-1.742632128298282623e-02,1.026231236755847931e-02,4.937075078487396240e-01,1.353742629289627075e-01,4.934394732117652893e-02,-8.365435898303985596e-02,-6.596904993057250977e-02,3.224727511405944824e-02,-1.198091357946395874e-01,1.921402364969253540e-01,-7.085164636373519897e-02,-1.615077555179595947e-01,4.074651375412940979e-02,1.601007767021656036e-02,1.915822625160217285e-01,2.980532944202423096e-01,-2.571418583393096924e-01,6.617098301649093628e-02,-1.775473058223724365e-01,-1.826619803905487061e-01,-2.128907591104507446e-01
